date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2020-08-15,2330.TW,146005542000.0,4.66,120822193000.0,120892514000.0,120892514000.0,-11883486000.0,310698367000.0,15506124000.0,109009028000.0,259303805000.0,10.59,56339981000.0,2.3,467613443000.0,19.1,860031580000.0,35.12,1721213382000.0,1720377981000.0,70.26,70.29,1588632942000.0,64.88,112655412000.0,4.6,259303805000.0,10.59,82476030000.0,3.37,36757795000.0,1.5,1441491990000.0,58.87,2448664522000.0,100.0,455399336000.0,467613443000.0,12214107000.0,373364401000.0,-318743432000.0,405907484000.0,136065309000.0,268545816000.0,268545816000.0,-1196001000.0,-319258103000.0,0.0875221564698556
2020-11-15,2330.TW,165945534000.0,5.3,137310040000.0,137378151000.0,137378151000.0,-5435402000.0,356426204000.0,17745852000.0,131942749000.0,259303805000.0,9.84,56339982000.0,2.14,604195113000.0,22.92,1029673918000.0,39.07,1788266375000.0,1787361029000.0,67.82,67.85,1605898296000.0,60.93,259064116000.0,9.83,259303805000.0,9.84,82423363000.0,3.13,42259146000.0,1.6,1513976388000.0,57.44,2635572214000.0,100.0,455399336000.0,604195113000.0,148795777000.0,563535628000.0,-414823101000.0,614433391000.0,228890246000.0,423669819000.0,423669819000.0,-1625276000.0,-418563711000.0,0.136664629044688
2021-04-01,2330.TW,166344231000.0,5.5,142766434000.0,142824524000.0,142824524000.0,-15650832000.0,361533057000.0,18282837000.0,127173692000.0,259303805000.0,9.39,56347243000.0,2.04,660170647000.0,23.91,1092185308000.0,39.56,1850621999000.0,1849657256000.0,67.0,67.03,1668526097000.0,60.44,292938358000.0,10.61,259303805000.0,9.39,90283260000.0,3.27,54679873000.0,1.98,1588686081000.0,57.55,2760711405000.0,100.0,455399336000.0,660170647000.0,204771311000.0,822666212000.0,-505781714000.0,874028577000.0,324538443000.0,584777180000.0,584777180000.0,-1781097000.0,-507238722000.0,-0.19851165041910868
2021-05-16,2330.TW,172635011000.0,5.39,145657311000.0,139738749000.0,139738749000.0,5967010000.0,362410230000.0,15325640000.0,145705759000.0,259303805000.0,8.88,64753607000.0,2.22,664727857000.0,22.77,1139786823000.0,39.05,1940996962000.0,1938936396000.0,66.42,66.49,1779344638000.0,60.95,316485887000.0,10.84,259303805000.0,8.88,111414540000.0,3.82,48392823000.0,1.66,1663271807000.0,56.98,2919131461000.0,100.0,660170647000.0,664727857000.0,4557210000.0,227815706000.0,-244251414000.0,228217791000.0,98972867000.0,155064389000.0,155064389000.0,-772710000.0,-248028725000.0,0.08198317764324506
2021-08-15,2330.TW,185910987000.0,5.18,124157722000.0,134481716000.0,134481716000.0,-10201538000.0,372145122000.0,14909359000.0,124280178000.0,259303805000.0,8.38,64753836000.0,2.09,747982082000.0,24.18,1241104023000.0,40.13,1993970573000.0,1991785801000.0,64.4,64.47,1851711166000.0,59.87,451095669000.0,14.59,259303805000.0,8.38,112518405000.0,3.64,58594043000.0,1.89,1726322203000.0,55.82,3092815189000.0,100.0,660170647000.0,747982082000.0,87811435000.0,415255198000.0,-414002412000.0,469230502000.0,200697053000.0,304455464000.0,304455464000.0,-1046295000.0,-414999829000.0,0.054013658265976164
2021-11-15,2330.TW,201821695000.0,6.02,156258287000.0,156479154000.0,156479154000.0,-707324000.0,414670379000.0,17372485000.0,155771830000.0,259303805000.0,7.78,64746864000.0,1.94,853811966000.0,25.62,1370639169000.0,41.13,2078320310000.0,2076020062000.0,62.3,62.37,1961672715000.0,58.87,598370124000.0,17.96,259303805000.0,7.78,139241643000.0,4.18,59304212000.0,1.78,1811273605000.0,54.35,3332311884000.0,100.0,660170647000.0,853811966000.0,193641319000.0,733961405000.0,-591022571000.0,817301878000.0,305598797000.0,478307103000.0,478307103000.0,-2694972000.0,-603639699000.0,0.0005126989734943553
2022-04-01,2330.TW,207510078000.0,6.42,166232291000.0,166373515000.0,166373515000.0,-2677604000.0,438189306000.0,18445696000.0,163695911000.0,259303805000.0,6.96,64761602000.0,1.74,1064990192000.0,28.59,1607072907000.0,43.14,2170733205000.0,2168286553000.0,58.2,58.27,2118430548000.0,56.86,815266892000.0,21.88,259303805000.0,6.96,166834446000.0,4.48,-62608515000.0,-1.68,1906829661000.0,51.18,3725503455000.0,100.0,660170647000.0,1064990192000.0,404819545000.0,1112160722000.0,-836365863000.0,1195658573000.0,414187700000.0,663126314000.0,663126314000.0,-3833633000.0,-839195708000.0,-0.32856388845086243
2022-05-16,2330.TW,217872707000.0,7.82,202732975000.0,202873374000.0,202873374000.0,15411217000.0,491075873000.0,23958322000.0,218284591000.0,259317675000.0,6.49,65215135000.0,1.63,1151589646000.0,28.84,1722237632000.0,43.13,2321468754000.0,2314430096000.0,57.97,58.14,2270439035000.0,56.87,848340206000.0,21.25,259317675000.0,6.49,202940211000.0,5.08,-47492685000.0,-1.19,2038261537000.0,51.05,3992676667000.0,100.0,1064990192000.0,1151589646000.0,86599454000.0,372169688000.0,-288073791000.0,372811692000.0,108934265000.0,226831696000.0,226831696000.0,-1103792000.0,-262134719000.0,0.009692782580491291
2022-08-15,2330.TW,218672814000.0,9.14,249048661000.0,237180252000.0,237180252000.0,11379505000.0,534140808000.0,28818029000.0,248559757000.0,259303805000.0,5.97,69333650000.0,1.6,1253189197000.0,28.84,1905866396000.0,43.85,2510462125000.0,2496353192000.0,57.44,57.77,2440074939000.0,56.15,990238229000.0,22.79,259303805000.0,5.97,214874682000.0,4.94,-35409864000.0,-0.81,2203125601000.0,50.69,4345941335000.0,100.0,1064990192000.0,1253189197000.0,188199005000.0,711019117000.0,-564005897000.0,771121962000.0,219975000000.0,492829977000.0,492829977000.0,-4657300000.0,-479857668000.0,-0.08632819884392828
2022-11-15,2330.TW,242644026000.0,10.83,280865780000.0,280968407000.0,280968407000.0,32121399000.0,613142743000.0,35722460000.0,313089806000.0,259303805000.0,5.58,69316391000.0,1.49,1296012784000.0,27.91,2014232358000.0,43.38,2752316159000.0,2737974306000.0,58.97,59.27,2629069408000.0,56.62,1083554320000.0,23.34,259303805000.0,5.58,289977273000.0,6.25,-3419487000.0,-0.07,2412773597000.0,51.96,4643301766000.0,100.0,1064990192000.0,1296012784000.0,231022592000.0,1123717284000.0,-848396222000.0,1210191012000.0,323122219000.0,809520844000.0,809520844000.0,-6498170000.0,-745827757000.0,0.08321239318859196
2023-04-01,2330.TW,236346939000.0,11.41,295904177000.0,295878482000.0,295878482000.0,-16481956000.0,625531868000.0,38791392000.0,279396526000.0,259303805000.0,5.22,69330328000.0,1.4,1342814083000.0,27.05,2052896744000.0,41.35,4964778878000.0,2945653195000.0,59.33,100.0,2911882134000.0,58.65,1060063194000.0,21.35,259303805000.0,5.22,312484841000.0,6.29,-20505626000.0,-0.41,2637524688000.0,53.12,4964778878000.0,100.0,1064990192000.0,1342814083000.0,277823891000.0,1610599188000.0,-1190928235000.0,1697160435000.0,428498179000.0,1144190718000.0,1144190718000.0,-12218659000.0,-1082672130000.0,-0.26537432039244974
2023-05-16,2330.TW,222132581000.0,7.98,203834717000.0,206949036000.0,206949036000.0,-3295773000.0,508632973000.0,37325895000.0,203653263000.0,259320710000.0,5.14,69894441000.0,1.39,1385232810000.0,27.45,1995727521000.0,39.55,3092897598000.0,3078233958000.0,61.01,61.3,3050116827000.0,60.45,1079856829000.0,21.4,259324905000.0,5.14,269163411000.0,5.33,-24269263000.0,-0.48,2773288070000.0,54.96,5045844348000.0,100.0,1342814083000.0,1385232810000.0,42418727000.0,385244745000.0,-272231795000.0,385931234000.0,108083376000.0,244274931000.0,244274931000.0,-1871200000.0,-302498628000.0,0.09300567289327152
2023-08-15,2330.TW,220641407000.0,7.01,181799021000.0,181717006000.0,181717006000.0,5659104000.0,480841254000.0,32957903000.0,187376110000.0,259320710000.0,5.04,69895542000.0,1.36,1276723984000.0,24.79,1959964207000.0,38.06,3205468199000.0,3188750455000.0,61.92,62.25,3189500838000.0,61.94,1133167839000.0,22.01,259320710000.0,5.04,284453930000.0,5.52,-17776400000.0,-0.35,2877310603000.0,55.88,5149465045000.0,100.0,1342814083000.0,1276723984000.0,-66090099000.0,552492724000.0,-531557871000.0,673326030000.0,229727337000.0,458949840000.0,458949840000.0,-7421274000.0,-553032845000.0,0.07690698757659625
2023-11-15,2330.TW,250090294000.0,8.14,210999939000.0,210795274000.0,210795274000.0,26049225000.0,546732758000.0,31145221000.0,236844499000.0,259320710000.0,4.73,69879218000.0,1.27,1311806535000.0,23.92,2082477636000.0,37.97,3372818107000.0,3348349657000.0,61.05,61.5,3402078745000.0,62.03,1141703458000.0,20.82,259320710000.0,4.73,333490018000.0,6.08,8616930000.0,0.16,3010532799000.0,54.89,5484556381000.0,100.0,1342814083000.0,1311806535000.0,-31007548000.0,847138000000.0,-773801094000.0,969445435000.0,374654167000.0,700890335000.0,700890335000.0,-11363895000.0,-779656605000.0,0.21218926610874098
2024-04-01,2330.TW,293760931000.0,9.21,201202304000.0,238306201000.0,238306201000.0,-37226200000.0,625528856000.0,39974788000.0,201080001000.0,259320710000.0,4.69,69876381000.0,1.26,1465427753000.0,26.49,2194032910000.0,39.66,5532371215000.0,3458913627000.0,62.52,100.0,3338338305000.0,60.34,1135525052000.0,20.53,259320710000.0,4.69,305961197000.0,5.53,-28314256000.0,-0.51,3158030792000.0,57.08,5532371215000.0,100.0,1342814083000.0,1465427753000.0,122613670000.0,1241967347000.0,-906120596000.0,1401842412000.0,522932671000.0,979171324000.0,979171324000.0,-17358981000.0,-949816825000.0,0.1463185080655183
2024-05-16,2330.TW,278138932000.0,8.7,267398572000.0,225221263000.0,225221263000.0,41273948000.0,592644201000.0,41321941000.0,266495211000.0,259336292000.0,4.48,70940489000.0,1.23,1698195704000.0,29.34,2452767394000.0,42.38,3665716254000.0,3635731930000.0,62.82,63.33,3335123688000.0,57.62,1095994749000.0,18.94,259350310000.0,4.48,430164019000.0,7.43,10891445000.0,0.19,3294563704000.0,56.92,5787891082000.0,100.0,1465427753000.0,1698195704000.0,232767951000.0,436311108000.0,-159806991000.0,437362333000.0,156697101000.0,266543204000.0,266543204000.0,-1778846000.0,-181304802000.0,
2013-05-16,2317.TW,763098864000.0,1.38,16352513000.0,16350324000.0,16350324000.0,17466671000.0,809011951000.0,6246849000.0,33816995000.0,118358665000.0,5.84,58889659000.0,2.91,678906605000.0,33.52,1506392829000.0,74.38,716036753000.0,678517673000.0,33.5,35.35,518940951000.0,25.62,119674734000.0,5.91,118358665000.0,5.84,101836625000.0,5.03,25163876000.0,1.24,476124374000.0,23.51,2025333780000.0,100.0,505526956000.0,678906605000.0,173379649000.0,23602476000.0,-12502636000.0,27281807000.0,19796124000.0,22597173000.0,22597173000.0,-1589790000.0,-16038066000.0,0.012546284242229797
2013-08-15,2317.TW,843684571000.0,1.18,16977649000.0,16930385000.0,16930385000.0,8124761000.0,895617497000.0,8613432000.0,25055146000.0,137017422000.0,7.02,59505263000.0,3.05,602490947000.0,30.88,1440942854000.0,73.84,729059708000.0,690753898000.0,35.4,37.36,510422565000.0,26.16,119562026000.0,6.13,118358665000.0,6.07,103396777000.0,5.3,31994231000.0,1.64,462255883000.0,23.69,1951365419000.0,100.0,505526956000.0,602490947000.0,96963991000.0,51572293000.0,-29100358000.0,69056942000.0,36841771000.0,48140990000.0,48140990000.0,-2933615000.0,-34098343000.0,0.1256675464894757
2013-11-15,2317.TW,854301422000.0,2.35,30753428000.0,30721326000.0,30721326000.0,-7859621000.0,919301218000.0,5038345000.0,22861705000.0,131287068000.0,6.51,64739251000.0,3.21,633483056000.0,31.42,1521989273000.0,75.48,752749738000.0,714856683000.0,35.45,37.33,494446954000.0,24.52,140349493000.0,6.96,131287068000.0,6.51,61952682000.0,3.07,24583480000.0,1.22,494265785000.0,24.51,2016436227000.0,100.0,505526956000.0,633483056000.0,127956100000.0,103870474000.0,-22213418000.0,127368171000.0,53913951000.0,83900661000.0,83900661000.0,-5375377000.0,-39866543000.0,0.16268214492226762
2014-04-01,2317.TW,1236538182000.0,3.25,42613567000.0,43343841000.0,43343841000.0,6802900000.0,1328386874000.0,9051195000.0,50146741000.0,131287068000.0,5.68,64792873000.0,2.8,694027045000.0,30.01,1808581488000.0,78.21,805924602000.0,764670066000.0,33.07,34.85,503879715000.0,21.79,147575830000.0,6.38,131287068000.0,5.68,42260567000.0,1.83,31728861000.0,1.37,536880165000.0,23.22,2312461203000.0,100.0,505526956000.0,694027045000.0,188500089000.0,172751571000.0,-33906088000.0,199536121000.0,72686853000.0,136295697000.0,136295697000.0,-8188197000.0,-44395165000.0,0.1102081000864492
2014-05-16,2317.TW,830103420000.0,1.49,19542763000.0,19829790000.0,19829790000.0,4140244000.0,883479325000.0,5711079000.0,23970034000.0,131287068000.0,6.4,65116641000.0,3.18,755095946000.0,36.84,1556454468000.0,75.93,832100225000.0,788967032000.0,38.49,40.59,493455484000.0,24.07,147424157000.0,7.19,131287068000.0,6.4,47585612000.0,2.32,36159296000.0,1.76,556422928000.0,27.14,2049909952000.0,100.0,694027045000.0,755095946000.0,61068901000.0,109000862000.0,-1764270000.0,115593285000.0,18045556000.0,25540869000.0,25540869000.0,-3400411000.0,-2751904000.0,0.23836791427787307
2014-08-15,2317.TW,817104273000.0,1.21,20186135000.0,20625501000.0,20625501000.0,-577453000.0,879094312000.0,11791683000.0,20048048000.0,154723711000.0,7.86,64756259000.0,3.29,567985516000.0,28.85,1483909855000.0,75.36,835710345000.0,791540408000.0,40.2,42.44,485076394000.0,24.64,162134124000.0,8.23,131287068000.0,6.67,50739544000.0,2.58,35451167000.0,1.8,536628172000.0,27.25,1968986249000.0,100.0,694027045000.0,567985516000.0,-126041529000.0,35325029000.0,-2721189000.0,59134806000.0,35847017000.0,57958053000.0,57958053000.0,-6449631000.0,-6819840000.0,0.03152083982482941
2014-11-15,2317.TW,882996725000.0,2.31,34089122000.0,34624630000.0,34624630000.0,37245349000.0,950494021000.0,7184493000.0,71869979000.0,147934068000.0,6.72,71523308000.0,3.25,543460007000.0,24.69,1675430764000.0,76.11,908491675000.0,861001797000.0,39.11,41.27,525969329000.0,23.89,170285728000.0,7.74,147934068000.0,6.72,65145635000.0,2.96,71150780000.0,3.23,570412542000.0,25.91,2201400093000.0,100.0,694027045000.0,543460007000.0,-150567038000.0,128432009000.0,-109271887000.0,157571104000.0,52575409000.0,99767176000.0,99767176000.0,-10360410000.0,-19771328000.0,-0.0335293692835977
2015-04-01,2317.TW,1391024047000.0,3.84,56716709000.0,57401901000.0,57401901000.0,14761356000.0,1500104663000.0,16951295000.0,72163257000.0,147934068000.0,6.01,71659908000.0,2.91,679037301000.0,27.57,1932421355000.0,78.47,984676802000.0,930231233000.0,37.77,39.98,530293394000.0,21.53,175436150000.0,7.12,147934068000.0,6.01,79504965000.0,3.23,83597180000.0,3.39,627058978000.0,25.46,2462714749000.0,100.0,694027045000.0,679037301000.0,-14989744000.0,190675711000.0,-62250365000.0,225469946000.0,69402883000.0,174120372000.0,174120372000.0,-14026640000.0,-27565013000.0,0.057519499592636573
2015-05-16,2317.TW,941699063000.0,2.05,30385267000.0,31259557000.0,31259557000.0,-16644283000.0,1014122421000.0,8987977000.0,14615274000.0,147934068000.0,6.78,72869202000.0,3.34,719156613000.0,32.97,1666906137000.0,76.43,1001471718000.0,946111968000.0,43.38,45.92,514083042000.0,23.57,180637854000.0,8.28,147934068000.0,6.78,78843642000.0,3.62,67883354000.0,3.11,657444245000.0,30.14,2180989179000.0,100.0,679037301000.0,719156613000.0,40119312000.0,109231450000.0,-13008362000.0,120024167000.0,17395776000.0,40247534000.0,40247534000.0,-3279983000.0,-18939052000.0,-0.09772433323040729
2015-08-15,2317.TW,902666331000.0,1.56,25689564000.0,26393678000.0,26393678000.0,-10812244000.0,972708221000.0,14144048000.0,15581434000.0,168279272000.0,7.35,90998374000.0,3.97,614522028000.0,26.82,1784082021000.0,77.87,970615207000.0,917732883000.0,40.06,42.37,506986103000.0,22.13,193835898000.0,8.46,151484068000.0,6.61,76623585000.0,3.34,38951978000.0,1.7,619522160000.0,27.04,2291068124000.0,100.0,679037301000.0,614522028000.0,-64515273000.0,152463295000.0,-197823499000.0,183141448000.0,36627427000.0,80785260000.0,80785260000.0,-6064610000.0,-28827839000.0,0.045097202660218605
2015-11-15,2317.TW,989079754000.0,2.42,37858448000.0,38858067000.0,38858067000.0,17685578000.0,1065601878000.0,8975747000.0,56543645000.0,159932881000.0,6.75,77731794000.0,3.28,647246764000.0,27.31,1844790845000.0,77.85,1027087483000.0,970885550000.0,40.97,43.34,525014039000.0,22.15,188916270000.0,7.97,159932881000.0,6.75,93275092000.0,3.94,76203113000.0,3.22,657036663000.0,27.73,2369804884000.0,100.0,679037301000.0,647246764000.0,-31790537000.0,159611277000.0,-67226507000.0,198920724000.0,54405179000.0,128619074000.0,128619074000.0,-11317351000.0,-39192856000.0,0.026335290528913795
2016-04-01,2317.TW,1328108850000.0,3.39,52933698000.0,53690114000.0,53690114000.0,-19301883000.0,1429713447000.0,16729127000.0,34388231000.0,156382881000.0,6.77,81736538000.0,3.54,657137721000.0,28.47,1788218973000.0,77.47,1060391079000.0,1007629838000.0,43.65,45.94,520080904000.0,22.53,191786597000.0,8.31,156382881000.0,6.77,102305015000.0,4.43,60121681000.0,2.6,709407639000.0,30.73,2308299877000.0,100.0,679037301000.0,657137721000.0,-21899580000.0,242322634000.0,-65739661000.0,288601755000.0,70330897000.0,199038315000.0,199038315000.0,-14689929000.0,-70959526000.0,-0.27564205258039626
2016-05-16,2317.TW,890432744000.0,1.76,27576758000.0,27548860000.0,27548860000.0,-10339212000.0,958009217000.0,8757088000.0,17209648000.0,156382881000.0,7.35,83005622000.0,3.9,640784019000.0,30.1,1588990994000.0,74.64,1079230489000.0,1026255859000.0,48.21,50.7,539759650000.0,25.36,178822500000.0,8.4,156382881000.0,7.35,94746513000.0,4.45,49901860000.0,2.34,736984397000.0,34.62,2128750644000.0,100.0,657137721000.0,640784019000.0,-16353702000.0,48589993000.0,-60168625000.0,58512826000.0,16524330000.0,36305948000.0,36305948000.0,-4567148000.0,-9743953000.0,0.20238884125252227
2016-08-15,2317.TW,866647080000.0,0.86,17684751000.0,18075096000.0,18075096000.0,-21813293000.0,922136921000.0,13164799000.0,-3738197000.0,182619364000.0,8.46,83553800000.0,3.87,629265253000.0,29.15,1633835860000.0,75.7,1025067725000.0,974171953000.0,45.13,47.49,524544936000.0,24.3,175567883000.0,8.13,156382881000.0,7.25,102252435000.0,4.74,31539983000.0,1.46,676477707000.0,31.34,2158380796000.0,100.0,657137721000.0,629265253000.0,-27872468000.0,95654188000.0,-130041629000.0,123607937000.0,33962822000.0,67545843000.0,67545843000.0,-8003044000.0,-24699762000.0,0.06093129700947553
2016-11-15,2317.TW,995325276000.0,2.0,34635381000.0,35260821000.0,35260821000.0,-17931949000.0,1075348211000.0,7582574000.0,17328872000.0,173287383000.0,7.28,93626182000.0,3.94,653097371000.0,27.45,1772984197000.0,74.52,1043463911000.0,992507259000.0,41.72,43.86,606064623000.0,25.48,218830187000.0,9.2,173287383000.0,7.28,94690446000.0,3.98,14499507000.0,0.61,711113088000.0,29.89,2379048820000.0,100.0,657137721000.0,653097371000.0,-4040350000.0,174864900000.0,-190124425000.0,213233622000.0,48773364000.0,110389238000.0,110389238000.0,-13792305000.0,-36501904000.0,0.21062207571135505
2017-04-01,2317.TW,1284743277000.0,3.98,68766093000.0,70472387000.0,70472387000.0,18870233000.0,1403239008000.0,17088120000.0,89342620000.0,173287383000.0,6.69,93046611000.0,3.59,633155301000.0,24.43,1931201379000.0,74.5,1133788598000.0,1078749394000.0,41.62,43.74,660841561000.0,25.5,205609111000.0,7.93,173287383000.0,6.69,91908563000.0,3.55,32508267000.0,1.25,779926034000.0,30.09,2592042940000.0,100.0,657137721000.0,633155301000.0,-23982420000.0,174020734000.0,-212133922000.0,215953128000.0,62407931000.0,197949745000.0,197949745000.0,-18673292000.0,-53204353000.0,0.22565248485273048
2017-05-16,2317.TW,903319240000.0,1.63,28167531000.0,29207446000.0,29207446000.0,4402283000.0,975043856000.0,7230810000.0,33609729000.0,173287383000.0,7.43,92693334000.0,3.97,534950315000.0,22.94,1603571222000.0,68.75,1183505330000.0,1112190938000.0,47.69,50.74,728770901000.0,31.25,191664483000.0,8.22,173287383000.0,7.43,115195939000.0,4.94,38135557000.0,1.64,808093565000.0,34.65,2332342123000.0,100.0,633155301000.0,534950315000.0,-98204986000.0,76942741000.0,-50825231000.0,88452042000.0,14983478000.0,36438256000.0,36438256000.0,-8886444000.0,-10283597000.0,0.1362615945673159
2017-08-15,2317.TW,859638042000.0,1.03,17879442000.0,14918776000.0,14918776000.0,10474068000.0,922412465000.0,10732821000.0,25392844000.0,173287383000.0,7.05,92012096000.0,3.74,595905894000.0,24.25,1734512931000.0,70.58,1132859848000.0,1060188731000.0,43.14,46.1,723064865000.0,29.42,191003873000.0,7.77,173287383000.0,7.05,103008645000.0,4.19,46914468000.0,1.91,747993685000.0,30.44,2457577796000.0,100.0,633155301000.0,595905894000.0,-37249407000.0,80574438000.0,-38879517000.0,104843220000.0,26258486000.0,62089853000.0,62089853000.0,-16276441000.0,-20939041000.0,-0.10039680104884938
2017-11-15,2317.TW,1015949316000.0,1.21,21028838000.0,19665150000.0,19665150000.0,-10742756000.0,1078891633000.0,5481622000.0,8922394000.0,173287383000.0,6.27,95706021000.0,3.46,613157572000.0,22.19,2045529028000.0,74.04,1156637608000.0,1069962720000.0,38.73,41.87,717125608000.0,25.96,200576008000.0,7.26,173287383000.0,6.27,95406033000.0,3.45,31965694000.0,1.16,769022523000.0,27.84,2762654636000.0,100.0,633155301000.0,613157572000.0,-19997729000.0,20372088000.0,-50806960000.0,52833738000.0,43252555000.0,87236625000.0,87236625000.0,-26052980000.0,-36569773000.0,-0.08936631862272387
2018-04-01,2317.TW,1624822551000.0,4.14,71658590000.0,71583156000.0,71583156000.0,-60526153000.0,1730388142000.0,24052842000.0,11057003000.0,173287383000.0,5.09,97872884000.0,2.87,642496059000.0,18.86,2746136117000.0,80.6,1171792455000.0,1084220815000.0,31.82,34.39,661080496000.0,19.4,209921891000.0,6.16,173287383000.0,5.09,73803977000.0,2.17,27539310000.0,0.81,840618759000.0,24.67,3407216613000.0,100.0,633155301000.0,642496059000.0,9340758000.0,-39341313000.0,-64990752000.0,702912000.0,59736585000.0,182872623000.0,182872623000.0,-34839842000.0,-60384846000.0,-0.04415137521286486
2018-05-16,2317.TW,964917846000.0,1.39,24080663000.0,24017045000.0,24017045000.0,6803762000.0,1028594580000.0,5863287000.0,30820807000.0,173287383000.0,6.37,98176084000.0,3.61,576764690000.0,21.19,2049928926000.0,75.3,1204313818000.0,1116836820000.0,41.03,44.24,672305086000.0,24.7,213378538000.0,7.84,173287383000.0,6.37,62683116000.0,2.3,26616834000.0,0.98,872009088000.0,32.03,2722234012000.0,100.0,642496059000.0,576764690000.0,-65731369000.0,6454923000.0,-14410047000.0,12109733000.0,13327746000.0,29880332000.0,29880332000.0,-14447522000.0,-15643321000.0,-0.011823119494773675
2018-08-15,2317.TW,1018679872000.0,1.01,17489927000.0,17373665000.0,17373665000.0,-1149841000.0,1079470448000.0,13538639000.0,16223824000.0,173287383000.0,5.73,186599781000.0,6.17,728813888000.0,24.11,2355573396000.0,77.92,1309971696000.0,1188475939000.0,39.32,43.33,667364872000.0,22.08,225465092000.0,7.46,173287383000.0,5.73,40787842000.0,1.35,27236630000.0,0.9,855844306000.0,28.31,3022938268000.0,100.0,642496059000.0,728813888000.0,86317829000.0,-85736828000.0,19725800000.0,-52152194000.0,30449192000.0,60792636000.0,60792636000.0,-20468058000.0,-34609701000.0,-0.24837656515944764
2018-11-15,2317.TW,1295035890000.0,1.55,24875846000.0,24551951000.0,24551951000.0,-33594876000.0,1375839799000.0,9781908000.0,-9042925000.0,138629906000.0,4.03,188566155000.0,5.49,694448838000.0,20.21,2760908643000.0,80.33,1268510256000.0,1150879547000.0,33.49,36.91,675906719000.0,19.67,247123591000.0,7.19,138629906000.0,4.03,38153697000.0,1.11,57059584000.0,1.66,880758264000.0,25.63,3436815362000.0,100.0,642496059000.0,694448838000.0,51952779000.0,-110333552000.0,-14013347000.0,-73367228000.0,42023817000.0,95126495000.0,95126495000.0,-32412697000.0,-47754841000.0,-0.00405886103263827
2019-04-01,2317.TW,1683139510000.0,4.08,62618669000.0,63892764000.0,63892764000.0,-997526000.0,1809898195000.0,11232183000.0,62895238000.0,138629906000.0,4.1,190018456000.0,5.62,788662325000.0,23.32,2706482746000.0,80.04,1332433888000.0,1211878469000.0,35.84,39.41,674872681000.0,19.96,239059983000.0,7.07,138629906000.0,4.1,38550736000.0,1.14,60309927000.0,1.78,943555228000.0,27.9,3381355427000.0,100.0,642496059000.0,788662325000.0,146166266000.0,-40156222000.0,71431456000.0,1985009000.0,58210706000.0,170251442000.0,170251442000.0,-48346530000.0,-65532812000.0,-0.06541398570280449
2019-05-16,2317.TW,995999945000.0,1.43,19825041000.0,24161409000.0,24161409000.0,31818181000.0,1054302519000.0,6322069000.0,55979590000.0,138629906000.0,4.56,196339860000.0,6.46,819325381000.0,26.94,2318826120000.0,76.26,1398519921000.0,1267221148000.0,41.67,45.99,722041389000.0,23.74,309424971000.0,10.18,138629906000.0,4.56,45952085000.0,1.51,30968014000.0,1.02,963234590000.0,31.68,3040867509000.0,100.0,788662325000.0,819325381000.0,30663056000.0,131057964000.0,-3303114000.0,134973641000.0,15328213000.0,30483478000.0,30483478000.0,-19715286000.0,-22585578000.0,0.013877806556585418
2019-08-15,2317.TW,1098177804000.0,1.23,17053526000.0,18029398000.0,18029398000.0,-11726329000.0,1159784106000.0,10523754000.0,6303069000.0,138629906000.0,4.45,194557918000.0,6.25,816868213000.0,26.23,2397072510000.0,76.96,1350358257000.0,1216532754000.0,39.06,43.36,717526114000.0,23.04,295936610000.0,9.5,138629906000.0,4.45,52779852000.0,1.69,41583825000.0,1.34,924943949000.0,29.7,3114598624000.0,100.0,788662325000.0,816868213000.0,28205888000.0,131781852000.0,-9738402000.0,163212059000.0,30571301000.0,59036630000.0,59036630000.0,-31380255000.0,-38389675000.0,0.2513396205126711
2019-11-15,2317.TW,1304409807000.0,2.21,30664317000.0,33817756000.0,33817756000.0,-43588928000.0,1387792029000.0,8239655000.0,-9771172000.0,138629906000.0,4.06,194692379000.0,5.7,788552993000.0,23.09,2709995146000.0,79.35,1341099079000.0,1206685843000.0,35.33,39.27,705086910000.0,20.65,277497635000.0,8.13,138629906000.0,4.06,69554887000.0,2.04,81833129000.0,2.4,955211881000.0,27.97,3415082056000.0,100.0,788662325000.0,788552993000.0,-109332000.0,135964173000.0,23918415000.0,169635601000.0,47838884000.0,101094041000.0,101094041000.0,-50971434000.0,-58878445000.0,-0.13146698270078264
