date,stock_id,CostOfGoodsSold,EPS,EquityAttributableToOwnersOfParent_x,IncomeAfterTaxes,IncomeFromContinuingOperations,OtherComprehensiveIncome,Revenue,TAX,TotalConsolidatedProfitForThePeriod,CapitalStock,CapitalStock_per,CapitalSurplus,CapitalSurplus_per,CashAndCashEquivalents,CashAndCashEquivalents_per,CurrentAssets,CurrentAssets_per,Equity,EquityAttributableToOwnersOfParent_y,EquityAttributableToOwnersOfParent_per,Equity_per,NoncurrentAssets,NoncurrentAssets_per,NoncurrentLiabilities,NoncurrentLiabilities_per,OrdinaryShare,OrdinaryShare_per,OtherCurrentLiabilities,OtherCurrentLiabilities_per,OtherEquityInterest,OtherEquityInterest_per,RetainedEarnings,RetainedEarnings_per,TotalAssets,TotalAssets_per,CashBalancesBeginningOfPeriod,CashBalancesEndOfPeriod,CashBalancesIncrease,CashFlowsFromOperatingActivities,CashProvidedByInvestingActivities,CashReceivedThroughOperations,Depreciation,IncomeBeforeIncomeTaxFromContinuingOperations,NetIncomeBeforeTax,PayTheInterest,PropertyAndPlantAndEquipment,sharpe_ratio
2015-11-15,9910.TW,11708111000.0,2.1,1254104000.0,1385597000.0,1385597000.0,605163000.0,14848705000.0,455021000.0,1990760000.0,5963751000.0,21.53,65966000.0,0.24,2418733000.0,8.73,12951425000.0,46.76,13807656000.0,12110515000.0,43.72,49.85,14745924000.0,53.24,5387904000.0,19.45,5963751000.0,21.53,53646000.0,0.19,690032000.0,2.49,5390766000.0,19.46,27697349000.0,100.0,1891230000.0,2418733000.0,527503000.0,5299201000.0,-2251630000.0,6039134000.0,1046299000.0,4506061000.0,4506061000.0,-50448000.0,-2137992000.0,0.047634091878944226
2016-04-01,9910.TW,11404104000.0,1.97,1169894000.0,1295137000.0,1295137000.0,-215128000.0,14775633000.0,457504000.0,1080009000.0,5963751000.0,20.78,65966000.0,0.23,2374118000.0,8.27,13369041000.0,46.59,14872887000.0,13095951000.0,45.64,51.83,15327865000.0,53.41,5502513000.0,19.17,5963751000.0,20.78,62089000.0,0.22,622369000.0,2.17,6443865000.0,22.45,28696906000.0,100.0,1891230000.0,2374118000.0,482888000.0,6863617000.0,-3086148000.0,7954896000.0,1436321000.0,6258702000.0,6258702000.0,-62336000.0,-2981983000.0,-0.009081083333117915
2016-05-16,9910.TW,11010863000.0,1.53,914101000.0,1024557000.0,1024557000.0,-278417000.0,14104990000.0,400510000.0,746140000.0,5963751000.0,20.16,65966000.0,0.22,2599689000.0,8.79,13990091000.0,47.28,15322118000.0,13759349000.0,46.5,51.78,15598507000.0,52.72,5533492000.0,18.7,5963751000.0,20.16,67482000.0,0.23,371666000.0,1.26,7357966000.0,24.87,29588598000.0,100.0,2374118000.0,2599689000.0,225571000.0,695401000.0,-1033672000.0,975505000.0,404806000.0,1425067000.0,1425067000.0,-10960000.0,-898440000.0,-0.36018916126802947
2016-08-15,9910.TW,11865295000.0,1.93,1397504000.0,1547923000.0,1547923000.0,-109284000.0,15470283000.0,476680000.0,1438639000.0,6679402000.0,22.49,65966000.0,0.22,2980826000.0,10.04,13636018000.0,45.91,13779885000.0,12101806000.0,40.75,46.4,16064305000.0,54.09,5113657000.0,17.22,5963751000.0,20.08,57470000.0,0.19,298494000.0,1.01,5057944000.0,17.03,29700323000.0,100.0,2374118000.0,2980826000.0,606708000.0,3051806000.0,-1755682000.0,3607090000.0,815601000.0,3449670000.0,3449670000.0,-26327000.0,-1663115000.0,0.2087151652381547
2016-11-15,9910.TW,10741756000.0,1.75,1165235000.0,1304316000.0,1304316000.0,-509679000.0,14100055000.0,418449000.0,794637000.0,6679402000.0,23.15,65966000.0,0.23,2474412000.0,8.58,12876470000.0,44.63,14581996000.0,12820998000.0,44.43,50.54,15977528000.0,55.37,5314971000.0,18.42,6679402000.0,23.15,80099000.0,0.28,147549000.0,0.51,6223179000.0,21.57,28853998000.0,100.0,2374118000.0,2474412000.0,100294000.0,5275845000.0,-2423746000.0,6315197000.0,1234595000.0,5172435000.0,5172435000.0,-36000000.0,-2350182000.0,-0.20631034617820873
2017-04-01,9910.TW,11073686000.0,1.46,976446000.0,830680000.0,830680000.0,49140000.0,14447130000.0,1049036000.0,879820000.0,6679402000.0,21.62,65966000.0,0.21,2499610000.0,8.09,14573619000.0,47.17,15458427000.0,13845710000.0,44.82,50.04,16319799000.0,52.83,6412633000.0,20.76,6679402000.0,21.62,80011000.0,0.26,184720000.0,0.6,6915622000.0,22.39,30893418000.0,100.0,2374118000.0,2499610000.0,125492000.0,6147057000.0,-2794713000.0,7558525000.0,1656468000.0,7052151000.0,7052151000.0,-45634000.0,-2746319000.0,0.04169489492125427
2017-05-16,9910.TW,10735727000.0,1.14,759088000.0,835138000.0,835138000.0,-992643000.0,13519518000.0,336354000.0,-157505000.0,6679402000.0,22.1,65966000.0,0.22,3143370000.0,10.4,14380068000.0,47.58,15053946000.0,13693947000.0,45.31,49.81,15842509000.0,52.42,6158278000.0,20.38,6679402000.0,22.1,111413000.0,0.37,726131000.0,2.4,7674710000.0,25.39,30222577000.0,100.0,2499610000.0,3143370000.0,643760000.0,1316531000.0,-711805000.0,1580032000.0,412511000.0,1171492000.0,1171492000.0,-11022000.0,-716984000.0,-0.040589629089562186
2017-08-15,9910.TW,10975785000.0,1.74,1163822000.0,1261313000.0,1261313000.0,103192000.0,14143562000.0,318407000.0,1364505000.0,6679402000.0,22.29,65966000.0,0.22,2761302000.0,9.22,13920342000.0,46.46,12934842000.0,11469304000.0,38.28,43.17,16038979000.0,53.54,5071511000.0,16.93,6679402000.0,22.29,98022000.0,0.33,641307000.0,2.14,5365243000.0,17.91,29959321000.0,100.0,2499610000.0,2761302000.0,261692000.0,2332586000.0,-1321856000.0,2858916000.0,823265000.0,2751212000.0,2751212000.0,-24074000.0,-1347691000.0,0.18808657226372202
2017-11-15,9910.TW,11798916000.0,1.9,1268792000.0,1379706000.0,1379706000.0,-30466000.0,15307926000.0,433402000.0,1349240000.0,6679402000.0,21.93,58679000.0,0.19,1999213000.0,6.56,14187440000.0,46.58,14324872000.0,12689140000.0,41.66,47.03,16269158000.0,53.42,5396147000.0,17.72,6679402000.0,21.93,55658000.0,0.18,682976000.0,2.24,6634035000.0,21.78,30456598000.0,100.0,2499610000.0,1999213000.0,-500397000.0,3675649000.0,-1990241000.0,4721763000.0,1244939000.0,4564320000.0,4564320000.0,-40104000.0,-2037273000.0,-0.14231891365273125
2018-04-01,9910.TW,11644223000.0,1.8,1203427000.0,1329285000.0,1329285000.0,-222586000.0,15662382000.0,507781000.0,1106699000.0,6679402000.0,21.52,59076000.0,0.19,2027868000.0,6.53,14685582000.0,47.32,15431797000.0,13675142000.0,44.06,49.72,16351861000.0,52.68,5982595000.0,19.28,6679402000.0,21.52,123405000.0,0.4,878177000.0,2.83,7814841000.0,25.18,31037443000.0,100.0,2499610000.0,2027868000.0,-471742000.0,5197152000.0,-2540607000.0,6644327000.0,1671298000.0,6401386000.0,6401386000.0,-54180000.0,-2604864000.0,0.013324144860319204
2018-05-16,9910.TW,11707943000.0,1.14,762815000.0,836565000.0,836565000.0,-286295000.0,14832839000.0,423673000.0,550270000.0,6679402000.0,21.18,59076000.0,0.19,2968242000.0,9.41,15555229000.0,49.32,15696245000.0,14150699000.0,44.86,49.76,15986880000.0,50.68,5595325000.0,17.74,6679402000.0,21.18,163306000.0,0.52,1168161000.0,3.7,8580382000.0,27.2,31542109000.0,100.0,2027868000.0,2968242000.0,940374000.0,1007599000.0,-298240000.0,1263897000.0,435447000.0,1260238000.0,1260238000.0,-14418000.0,-326861000.0,-0.02785676289818644
2018-08-15,9910.TW,11825075000.0,2.12,1416420000.0,1583161000.0,1583161000.0,523560000.0,15638939000.0,772121000.0,2106721000.0,6679402000.0,21.09,59076000.0,0.19,2177553000.0,6.88,15379723000.0,48.57,14457481000.0,12735007000.0,40.22,45.66,16286125000.0,51.43,5388479000.0,17.02,6679402000.0,21.09,182111000.0,0.58,663298000.0,2.09,6659827000.0,21.03,31665848000.0,100.0,2027868000.0,2177553000.0,149685000.0,3006077000.0,-656367000.0,3651331000.0,888287000.0,3615520000.0,3615520000.0,-38508000.0,-745038000.0,0.23707336922826877
2018-11-15,9910.TW,12698725000.0,2.36,1575117000.0,1771480000.0,1771480000.0,-175453000.0,17159513000.0,824101000.0,1596027000.0,6679402000.0,20.51,59004000.0,0.18,3181666000.0,9.77,16299025000.0,50.04,15997481000.0,14185511000.0,43.55,49.11,16274244000.0,49.96,5477613000.0,16.82,6679402000.0,20.51,210650000.0,0.65,835525000.0,2.57,8282630000.0,25.43,32573269000.0,100.0,2027868000.0,3181666000.0,1153798000.0,6373953000.0,-1091849000.0,7328118000.0,1337379000.0,6211101000.0,6211101000.0,-51033000.0,-1267203000.0,0.06493332310707152
2019-04-01,9910.TW,12496175000.0,2.26,1508387000.0,1677893000.0,1677893000.0,330771000.0,16866353000.0,764911000.0,2008664000.0,6679402000.0,19.54,53664000.0,0.16,3213266000.0,9.4,17263704000.0,50.49,17995383000.0,15999035000.0,46.79,52.63,16927303000.0,49.51,5975202000.0,17.48,6679402000.0,19.54,166634000.0,0.49,631967000.0,1.85,9897936000.0,28.95,34191007000.0,100.0,2027868000.0,3213266000.0,1185398000.0,8496331000.0,-1944372000.0,10178203000.0,1807868000.0,8653905000.0,8653905000.0,-64341000.0,-2054004000.0,0.0735271269166087
2019-05-16,9910.TW,12852724000.0,2.21,1476134000.0,1628639000.0,1628639000.0,141336000.0,16912217000.0,612400000.0,1769975000.0,6679402000.0,18.08,53913000.0,0.15,4415769000.0,11.95,18915418000.0,51.19,19386859000.0,17614391000.0,47.67,52.47,18033316000.0,48.81,6163743000.0,16.68,6679402000.0,18.08,122384000.0,0.33,492994000.0,1.33,11374070000.0,30.78,36948734000.0,100.0,3213266000.0,4415769000.0,1202503000.0,1164614000.0,-948967000.0,1548006000.0,493332000.0,2241039000.0,2241039000.0,-27334000.0,-922009000.0,0.2530545178499153
2019-08-15,9910.TW,13631503000.0,2.03,1638801000.0,1821567000.0,1821567000.0,83820000.0,18056388000.0,661757000.0,1905387000.0,7347342000.0,18.96,53912000.0,0.14,4681330000.0,12.08,19880667000.0,51.29,16730919000.0,14868942000.0,38.36,43.17,18877737000.0,48.71,6431219000.0,16.59,6679402000.0,17.23,124683000.0,0.32,402043000.0,1.04,7869731000.0,20.3,38758404000.0,100.0,3213266000.0,4681330000.0,1468064000.0,3631986000.0,-2148426000.0,4810190000.0,1005300000.0,4724363000.0,4724363000.0,-58574000.0,-2100607000.0,-0.036958261881110926
2019-11-15,9910.TW,14943450000.0,2.47,1817229000.0,2040733000.0,2040733000.0,-191482000.0,19968103000.0,937577000.0,1849251000.0,7347342000.0,18.87,48673000.0,0.12,3296174000.0,8.46,18950310000.0,48.66,18578636000.0,16502963000.0,42.37,47.7,19994818000.0,51.34,6996045000.0,17.96,7347342000.0,18.87,214669000.0,0.55,558211000.0,1.43,9665159000.0,24.82,38945128000.0,100.0,3213266000.0,3296174000.0,82908000.0,6473198000.0,-3830611000.0,8702882000.0,1537759000.0,7702673000.0,7702673000.0,-91236000.0,-3834697000.0,-0.07399620439030848
2020-04-01,9910.TW,14490204000.0,1.77,1298615000.0,1512833000.0,1512833000.0,-1255972000.0,18993373000.0,570069000.0,256861000.0,7347342000.0,17.8,49429000.0,0.12,4038083000.0,9.79,19800280000.0,47.98,18733141000.0,16613095000.0,40.26,45.4,21465622000.0,52.02,7715698000.0,18.7,7347342000.0,17.8,35909000.0,0.09,1247402000.0,3.02,10463726000.0,25.36,41265902000.0,100.0,3213266000.0,4038083000.0,824817000.0,9390638000.0,-5674903000.0,12191213000.0,2084665000.0,9785575000.0,9785575000.0,-138062000.0,-5703255000.0,-0.16464848636201526
2020-05-16,9910.TW,14154348000.0,1.73,1272222000.0,1407013000.0,1407013000.0,20585000.0,18120215000.0,549486000.0,1427598000.0,7347342000.0,17.23,49429000.0,0.12,4836056000.0,11.34,20507301000.0,48.09,19669280000.0,17918561000.0,42.02,46.13,22135487000.0,51.91,7205004000.0,16.9,7347342000.0,17.23,52193000.0,0.12,1214158000.0,2.85,11735948000.0,27.52,42642788000.0,100.0,4038083000.0,4836056000.0,797973000.0,677382000.0,1265047000.0,1050856000.0,572428000.0,1956499000.0,1956499000.0,39246000.0,1241278000.0,0.24560467866901886
2020-08-15,9910.TW,12186365000.0,0.78,943605000.0,1108966000.0,1108966000.0,-426287000.0,15920632000.0,468824000.0,682679000.0,8816811000.0,22.45,49407000.0,0.13,2974142000.0,7.57,17804860000.0,45.35,17338191000.0,15539019000.0,39.57,44.16,21460336000.0,54.65,7467118000.0,19.02,7347342000.0,18.71,39292000.0,0.1,1598346000.0,4.07,8271147000.0,21.06,39265196000.0,100.0,4038083000.0,2974142000.0,-1063941000.0,2138303000.0,-1791007000.0,2546638000.0,1159635000.0,3534289000.0,3534289000.0,-74185000.0,-1777121000.0,0.14373923025917176
2020-11-15,9910.TW,12973153000.0,1.65,1452703000.0,1704670000.0,1704670000.0,-200153000.0,17299300000.0,520021000.0,1504517000.0,8816811000.0,21.48,49383000.0,0.12,3844304000.0,9.36,19403838000.0,47.27,18791570000.0,16781758000.0,40.88,45.77,21649010000.0,52.73,7779429000.0,18.95,8816811000.0,21.48,30233000.0,0.07,1808286000.0,4.4,9723850000.0,23.69,41052848000.0,100.0,4038083000.0,3844304000.0,-193779000.0,5642088000.0,-2736413000.0,6490236000.0,1753205000.0,5758980000.0,5758980000.0,-96691000.0,-2341662000.0,0.12744645030282
2021-04-01,9910.TW,13181848000.0,1.37,1210338000.0,1371522000.0,1371522000.0,-647980000.0,17619591000.0,515829000.0,723542000.0,8816811000.0,20.14,50025000.0,0.11,4717157000.0,10.77,21807707000.0,49.8,19355092000.0,17340065000.0,39.6,44.2,21980498000.0,50.2,8260700000.0,18.87,8816811000.0,20.14,122302000.0,0.28,2082107000.0,4.75,10555336000.0,24.11,43788205000.0,100.0,4038083000.0,4717157000.0,679074000.0,8257600000.0,-3827628000.0,9628495000.0,2360387000.0,7646331000.0,7646331000.0,-125598000.0,-3115128000.0,0.02492496648453511
2021-05-16,9910.TW,14614896000.0,1.86,1630772000.0,1828958000.0,1828958000.0,-13117000.0,19336825000.0,862645000.0,1815841000.0,8816811000.0,20.11,50008000.0,0.11,4615874000.0,10.53,21843902000.0,49.81,20447715000.0,18970820000.0,43.26,46.63,22007391000.0,50.19,7966513000.0,18.17,8816811000.0,20.11,143472000.0,0.33,2091196000.0,4.77,12195197000.0,27.81,43851293000.0,100.0,4717157000.0,4615874000.0,-101283000.0,754068000.0,-616176000.0,1303279000.0,607734000.0,2691603000.0,2691603000.0,-24017000.0,-785820000.0,0.01940562036315711
2021-08-15,9910.TW,14698554000.0,1.93,1303053000.0,1857996000.0,1857996000.0,-427244000.0,19697860000.0,602187000.0,1430752000.0,8816811000.0,20.33,50008000.0,0.12,2731458000.0,6.3,21428087000.0,49.42,21883378000.0,20273873000.0,46.76,50.47,21933731000.0,50.58,8613830000.0,19.87,8816811000.0,20.33,80583000.0,0.19,2489150000.0,5.74,13896204000.0,32.05,43361818000.0,100.0,4717157000.0,2731458000.0,-1985699000.0,687121000.0,-1481533000.0,2795965000.0,1223038000.0,5151786000.0,5151786000.0,-49028000.0,-1695291000.0,0.11239581269703817
2021-11-15,9910.TW,11081161000.0,-0.47,-411916000.0,-307643000.0,-307643000.0,-4079000.0,12590437000.0,-131870000.0,-311722000.0,8816811000.0,21.48,50008000.0,0.12,3809904000.0,9.28,19064744000.0,46.45,18311873000.0,16601497000.0,40.45,44.62,21976265000.0,53.55,8394379000.0,20.45,8816811000.0,21.48,82440000.0,0.2,2487390000.0,6.06,10222068000.0,24.91,41041009000.0,100.0,4717157000.0,3809904000.0,-907253000.0,3025035000.0,-2203804000.0,5312181000.0,1846653000.0,4712273000.0,4712273000.0,-73078000.0,-2369720000.0,0.07642303862112924
2022-04-01,9910.TW,14055930000.0,1.83,1612889000.0,1782422000.0,1782422000.0,-105018000.0,18724742000.0,433200000.0,1677404000.0,8816811000.0,18.79,50916000.0,0.11,3820459000.0,8.14,24446242000.0,52.1,46925189000.0,18110071000.0,38.59,100.0,22478947000.0,47.9,10272323000.0,21.89,8816811000.0,18.79,56662000.0,0.12,-2559457000.0,-5.45,11801801000.0,25.15,46925189000.0,100.0,4717157000.0,3820459000.0,-896698000.0,1755108000.0,-3175107000.0,4445061000.0,2498263000.0,6927895000.0,6927895000.0,-148415000.0,-3112728000.0,-0.07337753276170546
2022-05-16,9910.TW,17132556000.0,2.35,2072983000.0,2207400000.0,2207400000.0,666091000.0,22394994000.0,827309000.0,2873491000.0,8816811000.0,17.71,50914000.0,0.1,4558393000.0,9.16,26252269000.0,52.74,49774543000.0,20796647000.0,41.78,100.0,23522274000.0,47.26,8599442000.0,17.28,8816811000.0,17.71,56487000.0,0.11,-1945862000.0,-3.91,13874784000.0,27.88,49774543000.0,100.0,3820459000.0,4558393000.0,737934000.0,2939846000.0,-1182190000.0,3254036000.0,666072000.0,3034709000.0,3034709000.0,-32368000.0,-958616000.0,-0.13951960542080438
2022-08-15,9910.TW,18384157000.0,2.93,3064272000.0,2809580000.0,2809580000.0,482560000.0,24763347000.0,1035718000.0,3292140000.0,8816811000.0,17.58,50914000.0,0.1,3756619000.0,7.49,25711434000.0,51.28,21823678000.0,20246026000.0,40.38,43.53,24428921000.0,48.72,9765944000.0,19.48,8816811000.0,17.58,46528000.0,0.09,-1464222000.0,-2.92,12842523000.0,25.61,50140355000.0,100.0,3820459000.0,3756619000.0,-63840000.0,7339339000.0,-2380872000.0,8588563000.0,1367572000.0,6880007000.0,6880007000.0,-71959000.0,-2031657000.0,0.027150863817165603
2022-11-15,9910.TW,19636120000.0,3.09,3907950000.0,2951136000.0,2951136000.0,1239902000.0,25881159000.0,1106610000.0,4191038000.0,8816811000.0,16.5,50914000.0,0.1,4405355000.0,8.25,27467715000.0,51.41,53425415000.0,24153976000.0,45.21,100.0,25957700000.0,48.59,10231266000.0,19.15,8816811000.0,16.5,39614000.0,0.07,-278572000.0,-0.52,15564823000.0,29.13,53425415000.0,100.0,3820459000.0,4405355000.0,584896000.0,12220290000.0,-3335511000.0,13888684000.0,2080762000.0,10937753000.0,10937753000.0,-119833000.0,-2933859000.0,0.0023784614509910354
2023-04-01,9910.TW,17464108000.0,1.93,1703818000.0,1796157000.0,1796157000.0,-915386000.0,22863424000.0,740557000.0,880771000.0,8816811000.0,17.18,51160000.0,0.1,5573482000.0,10.86,25180909000.0,49.08,26873927000.0,24993354000.0,48.71,52.38,26129458000.0,50.92,10937605000.0,21.32,8816811000.0,17.18,50809000.0,0.1,-1053529000.0,-2.05,17178912000.0,33.48,51310367000.0,100.0,4863252000.0,5573482000.0,710230000.0,16303659000.0,-4870154000.0,18788744000.0,2810984000.0,13474467000.0,13474467000.0,-165602000.0,-4454173000.0,0.03458375617508013
2023-05-16,9910.TW,15976273000.0,0.85,749359000.0,856468000.0,856468000.0,-150302000.0,19502750000.0,39262000.0,706166000.0,8816811000.0,17.69,51027000.0,0.1,5033026000.0,10.1,23726214000.0,47.61,49832194000.0,25595344000.0,51.36,100.0,26105980000.0,52.39,10180256000.0,20.43,8816811000.0,17.69,69045000.0,0.14,-1200765000.0,-2.41,17928271000.0,35.98,49832194000.0,100.0,5573482000.0,5033026000.0,-540456000.0,-67219000.0,-907407000.0,711093000.0,712234000.0,895730000.0,895730000.0,-49551000.0,-1002131000.0,0.08711631387038281
2023-08-15,9910.TW,16641982000.0,1.12,1197051000.0,1331123000.0,1331123000.0,391453000.0,20656426000.0,433677000.0,1722576000.0,9874828000.0,19.49,51145000.0,0.1,4316448000.0,8.52,23541057000.0,46.46,22124320000.0,20394300000.0,40.25,43.66,27128630000.0,53.54,10534129000.0,20.79,8816811000.0,17.4,107916000.0,0.21,-810034000.0,-1.6,11278361000.0,22.26,50669687000.0,100.0,5076095000.0,4316448000.0,-759647000.0,735022000.0,-1822644000.0,3133556000.0,1437060000.0,2660530000.0,2660530000.0,-104878000.0,-1905069000.0,0.04726534091053752
2023-11-15,9910.TW,18079877000.0,1.71,2499993000.0,1821633000.0,1821633000.0,878659000.0,23072896000.0,585195000.0,2700292000.0,9874828000.0,18.88,50730000.0,0.1,4834998000.0,9.24,23840396000.0,45.58,52308091000.0,22893878000.0,43.77,100.0,28467695000.0,54.42,10743906000.0,20.54,9874828000.0,18.88,103169000.0,0.2,1076000.0,0.0,12967244000.0,24.79,52308091000.0,100.0,5076095000.0,4834998000.0,-241097000.0,5411014000.0,-3044016000.0,8196537000.0,2179480000.0,5067358000.0,5067358000.0,-181135000.0,-3079386000.0,0.016679910224235924
